68, 5.6992e-03, 3.8105e-05, fsolve flag:1, 3.1106e-07, 783
69, 8.8131e-03, 8.9395e-05, fsolve flag:1, 2.9756e-07, 523
70, 3.3626e-03, 2.4822e-05, fsolve flag:1, 7.9721e-07, 525
71, 2.2101e-03, 7.4417e-06, fsolve flag:1, 5.6811e-07, 523
72, 4.7514e-03, 3.1103e-05, fsolve flag:1, 3.6042e-07, 524
73, 3.4634e-03, 1.9530e-05, fsolve flag:1, 7.9209e-07, 525
74, 3.8540e-03, 3.9317e-05, fsolve flag:1, 3.1898e-07, 523
75, 4.1674e-03, 3.1831e-05, fsolve flag:1, 3.8370e-07, 523
76, 6.4922e-03, 7.0204e-05, fsolve flag:1, 1.5274e-07, 523
77, 4.4006e-03, 1.2517e-05, fsolve flag:1, 3.3528e-07, 783
78, 3.6991e-03, 1.7034e-05, fsolve flag:1, 5.5454e-07, 525
79, 5.6844e-03, 3.4042e-05, fsolve flag:1, 4.1781e-07, 524
80, 2.2456e-03, 4.1764e-06, fsolve flag:1, 3.7439e-07, 524
81, 2.2687e-03, 8.3898e-06, fsolve flag:1, 4.2655e-07, 524
82, 3.2511e-03, 1.4467e-05, fsolve flag:1, 5.5181e-07, 781
83, 3.7394e-03, 1.9872e-05, fsolve flag:1, 8.2050e-07, 784
84, 3.7107e-03, 1.8002e-05, fsolve flag:1, 5.5425e-07, 525
85, 4.2079e-03, 1.2623e-05, fsolve flag:1, 4.6054e-07, 784
86, 6.4388e-03, 2.4160e-05, fsolve flag:1, 2.0780e-07, 783
87, 3.1023e-03, 9.9203e-06, fsolve flag:1, 5.4063e-07, 781
88, 3.7072e-03, 1.3065e-05, fsolve flag:1, 6.4773e-07, 527
89, 7.4489e-02, 5.4865e-05, fsolve flag:1, 6.0070e-08, 525
90, 2.7938e-03, 1.0600e-05, fsolve flag:1, 5.5251e-07, 783
91, 3.8929e-03, 3.6530e-05, fsolve flag:1, 5.2713e-07, 523
92, 4.1995e-03, 2.5977e-05, fsolve flag:1, 6.2678e-07, 525
93, 2.3924e-02, 1.4492e-04, fsolve flag:1, 1.3714e-07, 784
94, 3.6187e-03, 1.4440e-05, fsolve flag:1, 5.9413e-07, 525
95, 6.6523e-02, 7.3186e-04, fsolve flag:1, 7.6252e-08, 523
96, 5.4393e-03, 8.6432e-05, fsolve flag:1, 3.2131e-07, 524
97, 9.7973e-02, 8.6794e-05, fsolve flag:1, 6.9675e-08, 526
98, 4.0565e-03, 1.7483e-05, fsolve flag:1, 3.8836e-07, 526
99, 1.0306e-02, 2.8939e-05, fsolve flag:1, 1.8440e-07, 785
mean err: 1.0025e-04
