44, 2.9106e-02, 1.1015e-04, fsolve flag:5, 2.249362296424806e-07, 790
45, 1.2801e-03, 7.5001e-06, fsolve flag:5, 4.644971340894699e-07, 531
46, 5.3607e-03, 2.4529e-05, fsolve flag:1, 5.925539880990982e-07, 1310
47, 1.1318e-01, 3.1941e-04, fsolve flag:1, 1.9941944628953934e-07, 1310
48, 2.2142e-01, 4.3107e-04, fsolve flag:5, 1.850421540439129e-07, 533
49, 2.2167e-03, 1.8981e-05, fsolve flag:1, 1.601874828338623e-07, 1050
50, 4.4178e-01, 7.8933e-04, fsolve flag:1, 8.259667083621025e-08, 1052
51, 2.0869e-03, 8.1830e-06, fsolve flag:5, 5.606561899185181e-07, 529
52, 1.9944e-03, 2.1897e-05, fsolve flag:1, 1.5273690223693848e-07, 1050
53, 1.9594e-03, 6.2852e-06, fsolve flag:1, 8.738134056329727e-07, 1051
54, 2.0428e-02, 6.3848e-05, fsolve flag:5, 2.1862797439098358e-07, 529
55, 3.6071e-03, 1.8200e-05, fsolve flag:1, 3.8137659430503845e-07, 791
56, 2.6182e-03, 1.4088e-05, fsolve flag:5, 5.457550287246704e-07, 789
57, 2.7198e-03, 1.4726e-05, fsolve flag:1, 3.725290298461914e-07, 1568
58, 1.0868e-03, 4.8414e-06, fsolve flag:4, 4.624016582965851e-07, 1563
59, 1.7170e-02, 9.5088e-05, fsolve flag:4, 8.847564458847046e-08, 1303
60, 2.8453e-01, 4.8258e-04, fsolve flag:1, 1.257285475730896e-07, 1049
61, 1.8563e-03, 9.9013e-06, fsolve flag:1, 6.593763828277588e-07, 1308
62, 1.5084e-03, 1.1997e-05, fsolve flag:5, 2.277083694934845e-07, 531
63, 2.4494e-03, 1.0223e-05, fsolve flag:1, 6.638001650571823e-07, 1310
64, 1.4452e-03, 9.6762e-06, fsolve flag:1, 2.980232238769531e-07, 1051
65, 2.4616e-03, 1.1694e-05, fsolve flag:1, 4.3725594878196716e-07, 791
66, 1.9749e-02, 9.8442e-05, fsolve flag:1, 2.7799978852272034e-07, 1053
67, 2.8997e-03, 1.6186e-05, fsolve flag:5, 3.371387720108032e-07, 790
68, 1.7328e-03, 9.8646e-06, fsolve flag:5, 2.766028046607971e-07, 791
69, 1.3946e-03, 9.3268e-06, fsolve flag:5, 2.9918737709522247e-07, 790
70, 3.2400e-03, 1.4198e-05, fsolve flag:5, 7.133930921554565e-07, 1049
71, 2.9087e-03, 1.4085e-05, fsolve flag:1, 6.256159394979477e-07, 1308
72, 2.8255e-03, 1.8236e-05, fsolve flag:1, 4.1816383600234985e-07, 792
73, 2.2726e-03, 1.1928e-05, fsolve flag:1, 5.280598998069763e-07, 534
74, 3.3883e-03, 2.7015e-05, fsolve flag:1, 3.7439167499542236e-07, 1048
75, 2.6678e-03, 1.4722e-05, fsolve flag:1, 3.9348378777503967e-07, 1051
76, 1.9702e-03, 1.8159e-05, fsolve flag:1, 1.8614809960126877e-07, 534
77, 2.1911e-02, 5.0164e-05, fsolve flag:5, 3.1222589313983917e-07, 531
78, 1.2120e-03, 4.6946e-06, fsolve flag:1, 3.682798705995083e-07, 793
79, 2.8636e-03, 1.2283e-05, fsolve flag:5, 3.916211426258087e-07, 533
80, 8.0349e-03, 2.3378e-05, fsolve flag:5, 4.095491021871567e-07, 791
81, 7.6164e-04, 1.9683e-06, fsolve flag:1, 3.5529956221580505e-07, 1051
82, 4.1431e-03, 1.6068e-05, fsolve flag:1, 4.6566128730773926e-07, 1310
83, 3.7619e-03, 1.2032e-05, fsolve flag:1, 5.383044481277466e-07, 1566
84, 5.8779e-03, 3.1315e-05, fsolve flag:1, 4.4330954551696777e-07, 1309
85, 4.9934e-03, 1.5684e-05, fsolve flag:1, 5.883630365133286e-07, 1310
86, 8.2868e-02, 3.4968e-04, fsolve flag:5, 1.7276033759117126e-07, 790
87, 7.2791e-03, 2.4421e-05, fsolve flag:1, 4.470348358154297e-07, 793
88, 2.3032e-03, 1.1970e-05, fsolve flag:1, 5.887850420549512e-07, 1309
89, 6.0539e-01, 8.7479e-04, fsolve flag:1, 5.902256816625595e-08, 1311
90, 1.4771e-02, 5.2718e-05, fsolve flag:1, 3.073364496231079e-07, 1310
91, 2.0116e-03, 1.2052e-05, fsolve flag:1, 4.6426430344581604e-07, 1568
92, 2.5560e-03, 6.4224e-06, fsolve flag:5, 6.984919309616089e-07, 790
93, 2.9284e-03, 2.3176e-05, fsolve flag:5, 1.7182901501655579e-07, 788
94, 3.7489e-03, 1.3493e-05, fsolve flag:1, 4.833564162254333e-07, 1310
95, 5.7078e-03, 4.5017e-05, fsolve flag:1, 1.0058283805847168e-07, 792
96, 1.3056e-03, 9.6132e-06, fsolve flag:4, 2.4866312742233276e-07, 1304
97, 5.2738e-01, 5.0217e-04, fsolve flag:1, 6.565824151039124e-08, 1053
98, 2.2322e-03, 6.0664e-06, fsolve flag:1, 7.352791726589203e-07, 1049
99, 1.5894e-01, 6.0815e-02, fsolve flag:5, 0.008924480527639389, 527
mean err: 1.3577e-03
