68, 1.9822e-03, 1.8543e-05, fsolve flag:1, 3.2317e-07, 524
69, 2.4008e-03, 2.0326e-05, fsolve flag:1, 2.1327e-07, 525
70, 9.7798e-04, 3.3321e-06, fsolve flag:1, 6.5845e-07, 783
71, 1.0496e-03, 3.9130e-06, fsolve flag:1, 8.4308e-07, 524
72, 1.2439e-03, 4.6808e-06, fsolve flag:1, 4.6752e-07, 523
73, 1.7494e-03, 7.4037e-06, fsolve flag:1, 5.0757e-07, 781
74, 1.4614e-03, 4.4620e-06, fsolve flag:1, 4.5542e-07, 525
75, 1.4375e-03, 3.8292e-06, fsolve flag:1, 4.1164e-07, 524
76, 1.6316e-03, 1.3545e-05, fsolve flag:1, 1.5437e-07, 523
77, 4.4850e-03, 8.6812e-06, fsolve flag:1, 3.1153e-07, 526
78, 1.1708e-03, 5.6671e-06, fsolve flag:1, 4.4191e-07, 524
79, 1.7519e-03, 4.3796e-06, fsolve flag:1, 3.9674e-07, 522
80, 1.9304e-03, 4.3296e-06, fsolve flag:1, 3.7625e-07, 783
81, 1.5689e-03, 6.3491e-06, fsolve flag:1, 4.7684e-07, 524
82, 1.5430e-03, 5.4487e-06, fsolve flag:1, 7.1339e-07, 525
83, 1.6290e-03, 5.1392e-06, fsolve flag:1, 7.0501e-07, 785
84, 1.8046e-03, 2.5292e-01, fsolve flag:5, 4.6334e-02, 527
85, 1.9736e-03, 6.5077e-06, fsolve flag:1, 5.8068e-07, 525
86, 1.5938e-02, 2.8965e-02, fsolve flag:5, 2.0771e-03, 527
87, 1.9749e-03, 7.8013e-06, fsolve flag:1, 5.2317e-07, 784
88, 1.2458e-03, 5.7292e-06, fsolve flag:1, 7.2957e-07, 522
89, 5.2227e-01, 1.0518e-01, fsolve flag:1, 1.7459e-07, 786
90, 3.2191e-03, 8.5095e-06, fsolve flag:1, 3.9581e-07, 526
91, 1.0425e-03, 1.1788e-05, fsolve flag:1, 4.2655e-07, 524
92, 1.4775e-03, 2.3034e-06, fsolve flag:1, 5.7928e-07, 526
93, 1.2897e-02, 6.3180e-05, fsolve flag:1, 1.4342e-07, 525
94, 1.5900e-03, 6.7499e-02, fsolve flag:5, 1.8316e-02, 527
95, 3.3152e-02, 2.7665e-04, fsolve flag:1, 8.7544e-08, 524
96, 2.5626e-03, 2.0600e-05, fsolve flag:1, 3.2969e-07, 781
97, 4.9439e-01, 1.0662e-01, fsolve flag:1, 2.0290e-07, 526
98, 1.6456e-03, 5.7524e-06, fsolve flag:1, 5.7835e-07, 524
99, 2.8258e-02, 3.3181e-02, fsolve flag:4, 1.5504e-04, 2155
mean err: 1.1786e-02
0, 1.3334e-03, 4.8151e-06, fsolve flag:1, 5.5879e-07, 1309
1, 1.0743e-03, 3.2361e-06, fsolve flag:5, 6.4028e-07, 533
2, 4.4866e-03, 1.5729e-05, fsolve flag:1, 2.7195e-07, 1050
3, 1.4180e-03, 2.5681e-06, fsolve flag:1, 7.1526e-07, 791
4, 1.4220e-03, 7.3488e-06, fsolve flag:5, 4.3400e-07, 531
5, 1.7702e-02, 3.0728e-02, fsolve flag:5, 3.2842e-04, 527
6, 1.2684e-03, 4.1885e-06, fsolve flag:5, 5.8487e-07, 533
7, 5.7281e-02, 7.4162e-04, fsolve flag:1, 1.0896e-07, 1048
8, 2.5477e-03, 2.5421e-05, fsolve flag:1, 1.6764e-07, 1309
9, 2.1385e-03, 1.4616e-05, fsolve flag:1, 2.6682e-07, 1049
10, 2.3625e-03, 2.0625e-05, fsolve flag:1, 2.0396e-07, 792
11, 1.6557e-03, 6.3049e-06, fsolve flag:1, 5.2527e-07, 1051
12, 2.7095e-03, 3.2356e-05, fsolve flag:1, 1.2293e-07, 1050
13, 1.2429e-03, 2.2112e-06, fsolve flag:1, 7.3155e-07, 792
14, 1.1199e-03, 3.0434e-06, fsolve flag:1, 4.2655e-07, 1050
15, 2.0953e-03, 1.3006e-05, fsolve flag:1, 1.4622e-07, 1311
16, 1.7684e-03, 5.4468e-06, fsolve flag:5, 7.2224e-07, 533
17, 1.7974e-03, 1.7120e-05, fsolve flag:1, 1.6764e-07, 1050
18, 4.0582e-02, 4.5456e-02, fsolve flag:1, 2.0710e-07, 1051
19, 5.0071e-02, 4.2169e-04, fsolve flag:1, 7.0781e-08, 1050
20, 2.7242e-03, 3.1653e-05, fsolve flag:1, 1.3318e-07, 795
21, 1.6924e-03, 1.6686e-05, fsolve flag:1, 3.7532e-07, 1309
22, 2.5437e-03, 1.5447e-05, fsolve flag:5, 3.3062e-07, 535
23, 1.7154e-02, 2.6277e-02, fsolve flag:5, 1.5823e-03, 527
24, 1.3858e-03, 1.8672e-05, fsolve flag:1, 1.6950e-07, 1051
25, 1.1866e-03, 7.3148e-06, fsolve flag:1, 4.7311e-07, 792
26, 2.9417e-02, 2.8023e-04, fsolve flag:1, 9.3598e-08, 1312
27, 1.7241e-03, 2.7660e-06, fsolve flag:5, 5.9605e-07, 790
28, 1.4956e-03, 1.6335e-05, fsolve flag:1, 3.1633e-07, 535
29, 1.3816e-03, 3.1587e-06, fsolve flag:5, 4.2003e-07, 792
30, 3.7316e-03, 9.8700e-06, fsolve flag:1, 2.6426e-07, 535
31, 5.2343e-01, 1.0714e-01, fsolve flag:1, 1.9188e-07, 795
32, 1.2395e-03, 4.4198e-06, fsolve flag:1, 3.5204e-07, 1050
33, 1.0590e-02, 9.8195e-05, fsolve flag:1, 1.3225e-07, 1049
34, 2.0761e-03, 2.0575e-05, fsolve flag:1, 3.8743e-07, 1051
35, 1.5935e-03, 2.6129e-06, fsolve flag:1, 5.2061e-07, 792
36, 2.7740e-03, 2.0971e-05, fsolve flag:1, 2.2841e-07, 792
37, 1.7440e-01, 8.8549e-02, fsolve flag:1, 1.9080e-07, 796
38, 3.3498e-03, 6.3768e-06, fsolve flag:1, 3.1991e-07, 1050
39, 9.9997e-04, 4.8354e-06, fsolve flag:1, 4.6095e-07, 1051
40, 1.4534e-03, 8.8343e-06, fsolve flag:5, 4.0885e-07, 531
41, 1.5621e-03, 6.7372e-06, fsolve flag:1, 3.6368e-07, 792
42, 1.6544e-03, 4.5413e-06, fsolve flag:1, 5.9057e-07, 535
43, 1.4382e-03, 5.2190e-06, fsolve flag:5, 6.2957e-07, 527
44, 5.4322e-03, 1.4446e-05, fsolve flag:1, 2.5582e-07, 1051
45, 1.0456e-03, 7.7486e-06, fsolve flag:1, 4.1723e-07, 534
46, 1.4502e-03, 6.1847e-06, fsolve flag:5, 4.5635e-07, 531
47, 2.2793e-02, 2.7842e-02, fsolve flag:5, 1.1856e-03, 527
48, 3.4291e-02, 5.1323e-02, fsolve flag:4, 2.2247e-07, 1309
49, 1.6881e-03, 1.1256e-05, fsolve flag:1, 1.3481e-07, 1827
50, 6.5536e-01, 1.1128e-01, fsolve flag:5, 2.1671e-07, 794
51, 1.3438e-03, 4.9767e-06, fsolve flag:1, 5.9092e-07, 1307
52, 2.5574e-03, 1.6426e-05, fsolve flag:1, 1.3784e-07, 792
53, 1.2205e-03, 2.5930e-06, fsolve flag:1, 6.1514e-07, 793
54, 4.4642e-03, 2.6640e-02, fsolve flag:5, 7.2120e-03, 527
55, 1.5125e-03, 4.0911e-06, fsolve flag:1, 3.5204e-07, 793
56, 9.5731e-04, 5.2233e-06, fsolve flag:1, 6.6031e-07, 793
57, 1.2758e-03, 5.9636e-06, fsolve flag:4, 3.9581e-07, 1303
58, 1.5781e-03, 6.9923e-06, fsolve flag:1, 4.1028e-07, 1050
59, 4.6484e-02, 3.4809e-04, fsolve flag:1, 7.8697e-08, 1051
60, 3.6331e-02, 6.6066e-02, fsolve flag:5, 1.6118e-07, 795
61, 1.7221e-03, 6.7461e-06, fsolve flag:5, 6.4820e-07, 533
62, 2.0991e-03, 2.7222e-05, fsolve flag:1, 2.1048e-07, 791
63, 1.2684e-03, 2.3614e-06, fsolve flag:1, 6.6683e-07, 793
64, 2.8128e-03, 1.9408e-05, fsolve flag:5, 3.0920e-07, 531
65, 1.4212e-03, 3.8517e-06, fsolve flag:1, 4.2687e-07, 791
