18, 4.3266e-02, 5.4294e-04, fsolve flag:1, 4.8429e-07, 526
22, 1.6289e-01, 1.8978e-03, fsolve flag:1, 4.1584e-07, 784
19, 3.6467e-01, 6.4238e-03, fsolve flag:1, 2.0710e-07, 785
23, 1.0679e-01, 9.5134e-04, fsolve flag:1, 2.7241e-07, 785
19, 3.6467e-01, 6.4238e-03, fsolve flag:1, 2.0710e-07, 785
24, 1.9001e-02, 1.4165e-04, fsolve flag:1, 1.9837e-07, 524
20, 1.0114e-02, 1.0995e-04, fsolve flag:1, 5.3598e-07, 783
20, 1.0114e-02, 1.0995e-04, fsolve flag:1, 5.3598e-07, 783
21, 1.5102e-01, 5.4740e-03, fsolve flag:1, 1.2387e-07, 1057
21, 1.5102e-01, 5.4740e-03, fsolve flag:1, 1.2387e-07, 1057
25, 1.0163e-01, 9.6243e-04, fsolve flag:1, 2.4587e-07, 785
26, 2.7768e-01, 9.9599e-03, fsolve flag:1, 2.2538e-07, 1060
22, 1.6289e-01, 1.8978e-03, fsolve flag:1, 4.1584e-07, 784
22, 1.6289e-01, 1.8978e-03, fsolve flag:1, 4.1584e-07, 784
23, 1.0679e-01, 9.5134e-04, fsolve flag:1, 2.7241e-07, 785
23, 1.0679e-01, 9.5134e-04, fsolve flag:1, 2.7241e-07, 785
27, 1.7476e-01, 1.3509e-03, fsolve flag:1, 2.0349e-07, 786
24, 1.9001e-02, 1.4165e-04, fsolve flag:1, 1.9837e-07, 524
24, 1.9001e-02, 1.4165e-04, fsolve flag:1, 1.9837e-07, 524
28, 1.0939e-01, 1.9692e-03, fsolve flag:1, 1.6997e-07, 1051
25, 1.0163e-01, 9.6243e-04, fsolve flag:1, 2.4587e-07, 785
29, 1.4298e-02, 1.2978e-04, fsolve flag:1, 4.4703e-07, 524
25, 1.0163e-01, 9.6243e-04, fsolve flag:1, 2.4587e-07, 785
30, 1.8107e-01, 6.0925e-03, fsolve flag:1, 1.1781e-07, 798
26, 2.7768e-01, 9.9599e-03, fsolve flag:1, 2.2538e-07, 1060
26, 2.7768e-01, 9.9599e-03, fsolve flag:1, 2.2538e-07, 1060
31, 8.6090e-02, 1.2949e-03, fsolve flag:1, 2.5937e-07, 524
27, 1.7476e-01, 1.3509e-03, fsolve flag:1, 2.0349e-07, 786
32, 2.3271e-01, 1.1868e-02, fsolve flag:1, 1.0617e-07, 800
27, 1.7476e-01, 1.3509e-03, fsolve flag:1, 2.0349e-07, 786
28, 1.0939e-01, 1.9692e-03, fsolve flag:1, 1.6997e-07, 1051
28, 1.0939e-01, 1.9692e-03, fsolve flag:1, 1.6997e-07, 1051
33, 1.1451e-01, 2.3432e-03, fsolve flag:4, 1.8516e-03, 1852
34, 8.2084e-03, 5.6125e-05, fsolve flag:1, 4.0606e-07, 527
29, 1.4298e-02, 1.2978e-04, fsolve flag:1, 4.4703e-07, 524
29, 1.4298e-02, 1.2978e-04, fsolve flag:1, 4.4703e-07, 524
30, 1.8107e-01, 6.0925e-03, fsolve flag:1, 1.1781e-07, 798
30, 1.8107e-01, 6.0925e-03, fsolve flag:1, 1.1781e-07, 798
35, 1.7141e-02, 1.2465e-04, fsolve flag:1, 4.0373e-07, 526
31, 8.6090e-02, 1.2949e-03, fsolve flag:1, 2.5937e-07, 524
31, 8.6090e-02, 1.2949e-03, fsolve flag:1, 2.5937e-07, 524
32, 2.3271e-01, 1.1868e-02, fsolve flag:1, 1.0617e-07, 800
32, 2.3271e-01, 1.1868e-02, fsolve flag:1, 1.0617e-07, 800
36, 3.2216e-01, 3.0503e-03, fsolve flag:1, 3.2037e-07, 785
37, 1.4989e-01, 4.3201e-03, fsolve flag:1, 1.9302e-07, 798
33, 1.1451e-01, 2.3432e-03, fsolve flag:4, 1.8516e-03, 1852
33, 1.1451e-01, 2.3432e-03, fsolve flag:4, 1.8516e-03, 1852
34, 8.2084e-03, 5.6125e-05, fsolve flag:1, 4.0606e-07, 527
38, 7.1735e-01, 6.9057e-02, fsolve flag:1, 2.0443e-07, 1314
34, 8.2084e-03, 5.6125e-05, fsolve flag:1, 4.0606e-07, 527
39, 1.9755e-02, 1.9631e-04, fsolve flag:1, 2.9337e-07, 524
35, 1.7141e-02, 1.2465e-04, fsolve flag:1, 4.0373e-07, 526
35, 1.7141e-02, 1.2465e-04, fsolve flag:1, 4.0373e-07, 526
40, 8.5367e-03, 6.9095e-05, fsolve flag:1, 2.6077e-07, 781
41, 1.7092e-02, 1.3787e-04, fsolve flag:1, 1.6205e-07, 525
36, 3.2216e-01, 3.0503e-03, fsolve flag:1, 3.2037e-07, 785
36, 3.2216e-01, 3.0503e-03, fsolve flag:1, 3.2037e-07, 785
42, 1.6072e-02, 9.3445e-05, fsolve flag:1, 4.7591e-07, 524
37, 1.4989e-01, 4.3201e-03, fsolve flag:1, 1.9302e-07, 798
43, 1.3196e-02, 9.1234e-05, fsolve flag:1, 1.6252e-07, 524
37, 1.4989e-01, 4.3201e-03, fsolve flag:1, 1.9302e-07, 798
38, 7.1735e-01, 6.9057e-02, fsolve flag:1, 2.0443e-07, 1314
44, 1.3004e-02, 1.0340e-04, fsolve flag:1, 4.9639e-07, 524
38, 7.1735e-01, 6.9057e-02, fsolve flag:1, 2.0443e-07, 1314
39, 1.9755e-02, 1.9631e-04, fsolve flag:1, 2.9337e-07, 524
39, 1.9755e-02, 1.9631e-04, fsolve flag:1, 2.9337e-07, 524
40, 8.5367e-03, 6.9095e-05, fsolve flag:1, 2.6077e-07, 781
40, 8.5367e-03, 6.9095e-05, fsolve flag:1, 2.6077e-07, 781
45, 2.0091e-01, 3.4850e-03, fsolve flag:1, 2.3190e-07, 784
41, 1.7092e-02, 1.3787e-04, fsolve flag:1, 1.6205e-07, 525
41, 1.7092e-02, 1.3787e-04, fsolve flag:1, 1.6205e-07, 525
