>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 1321
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/ex35/MLP/PNO_BB.py:140: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.40s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [ 115/3000], runtime:  2.88s, train loss: 4.4504e-06 (best: 4.1207e-06/4.9196e-06)
>> epoch [ 116/3000], runtime:  2.87s, train loss: 4.3595e-06 (best: 4.1207e-06/4.9196e-06)
>> epoch [ 117/3000], runtime:  2.88s, train loss: 4.2745e-06 (best: 4.1207e-06/4.9196e-06)
>> epoch [ 118/3000], runtime:  2.88s, train loss: 6.1641e-06 (best: 4.1207e-06/4.9196e-06)
>> epoch [ 119/3000], runtime:  2.90s, train loss: 5.2478e-06 (best: 4.1207e-06/4.9196e-06)
>> epoch [ 120/3000], runtime:  2.89s, train loss: 4.3086e-06 (best: 4.1207e-06/4.9196e-06)
>> epoch [ 121/3000], runtime:  2.88s, train loss: 4.7902e-06 (best: 4.1207e-06/4.9196e-06)
>> epoch [ 122/3000], runtime:  2.86s, train loss: 5.9319e-06 (best: 4.1207e-06/4.9196e-06)
>> epoch [ 123/3000], runtime:  2.87s, train loss: 5.5902e-06 (best: 4.1207e-06/4.9196e-06)
>> epoch [ 124/3000], runtime: 2.88s, train loss: 3.2886e-06, valid loss: 3.8478e-06 , test loss: 1.2891e-04
>> epoch [ 125/3000], runtime:  2.45s, train loss: 4.3569e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 126/3000], runtime:  2.85s, train loss: 4.9205e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 127/3000], runtime:  2.86s, train loss: 5.4950e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 128/3000], runtime:  2.88s, train loss: 4.9756e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 129/3000], runtime:  2.88s, train loss: 3.4550e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 130/3000], runtime:  2.89s, train loss: 5.1701e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 131/3000], runtime:  2.87s, train loss: 5.8284e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 132/3000], runtime:  2.88s, train loss: 4.0228e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 133/3000], runtime:  2.88s, train loss: 3.3178e-06 (best: 3.2886e-06/3.8478e-06)
>> epoch [ 134/3000], runtime:  2.88s, train loss: 3.7844e-06 (best: 3.2886e-06/3.8478e-06)
