67, 5.4532e-02, 2.9965e-02, fsolve flag:4, 7.0647e-05, 2109
68, 3.8373e-01, 4.2233e-02, fsolve flag:5, 1.6391e-07, 1582
69, 4.9428e-01, 1.0581e-01, fsolve flag:1, 3.7183e-07, 1051
70, 3.1798e-02, 3.1563e-02, fsolve flag:5, 1.9904e-03, 527
71, 5.9252e-02, 3.4630e-04, fsolve flag:5, 3.3015e-07, 533
72, 6.5576e-02, 2.2942e-02, fsolve flag:4, 7.8798e-03, 1314
73, 3.9815e-01, 1.0282e-02, fsolve flag:4, 3.0590e-02, 1565
74, 1.0328e-01, 1.6492e-03, fsolve flag:1, 1.2387e-07, 790
75, 2.6103e-01, 6.8983e-02, fsolve flag:1, 2.8725e-07, 1569
76, 4.7876e-02, 1.9825e-03, fsolve flag:1, 3.5344e-07, 1050
77, 1.4598e-01, 1.3611e-03, fsolve flag:5, 8.1767e-04, 2123
78, 6.2491e-02, 3.8555e-04, fsolve flag:1, 1.5460e-07, 794
79, 7.0971e-01, 7.7558e-02, fsolve flag:5, 6.0734e-04, 527
80, 4.3825e-02, 3.5318e-04, fsolve flag:1, 1.5367e-07, 791
81, 1.3893e-01, 1.9718e-03, fsolve flag:1, 1.1176e-07, 792
82, 3.8862e-01, 2.0508e-02, fsolve flag:5, 6.2286e-02, 1572
83, 1.0383e-01, 1.0713e-03, fsolve flag:1, 1.4668e-07, 1310
84, 5.8383e-02, 3.2851e-02, fsolve flag:4, 6.6937e-05, 2937
85, 3.3153e-01, 1.6017e-02, fsolve flag:1, 1.6764e-07, 1584
86, 7.0443e-02, 9.2591e-04, fsolve flag:1, 1.5087e-07, 1053
87, 8.2996e-02, 6.2223e-04, fsolve flag:5, 1.3132e-07, 531
88, 1.9310e-01, 5.4735e-02, fsolve flag:1, 2.1898e-07, 795
89, 2.6289e-01, 4.9512e-03, fsolve flag:1, 9.1270e-08, 1052
90, 6.4510e-02, 1.0797e-03, fsolve flag:1, 1.4901e-07, 1309
