>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 3265
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/PNO_NN_ex35_k1/PNO_BB.py:137: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.58s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [   1/3000], runtime: 2.28s, train loss: 2.3602e-04, valid loss: 3.2196e-05 , test loss: 6.6050e-03
>> epoch [   2/3000], runtime: 1.99s, train loss: 1.6887e-04, valid loss: 2.7581e-05 , test loss: 5.4437e-03
>> epoch [   3/3000], runtime: 1.99s, train loss: 1.3233e-04, valid loss: 1.9169e-05 , test loss: 4.1997e-03
>> epoch [   4/3000], runtime: 1.87s, train loss: 7.9238e-05, valid loss: 1.2828e-05 , test loss: 2.4862e-03
>> epoch [  51/3000], runtime:  1.98s, train loss: 5.0902e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  52/3000], runtime:  1.54s, train loss: 5.2947e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  53/3000], runtime:  2.01s, train loss: 5.1716e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  54/3000], runtime:  1.73s, train loss: 5.7376e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  55/3000], runtime:  2.01s, train loss: 5.4176e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  56/3000], runtime:  1.67s, train loss: 5.3794e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  57/3000], runtime:  2.00s, train loss: 5.5980e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  58/3000], runtime:  1.84s, train loss: 5.4856e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  59/3000], runtime:  1.98s, train loss: 5.1253e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  60/3000], runtime:  1.92s, train loss: 5.3287e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  61/3000], runtime:  1.96s, train loss: 5.3064e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  62/3000], runtime:  1.97s, train loss: 5.4649e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  63/3000], runtime:  1.96s, train loss: 5.5408e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  64/3000], runtime:  1.94s, train loss: 5.4029e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  65/3000], runtime:  2.00s, train loss: 5.7620e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  66/3000], runtime:  2.02s, train loss: 5.3905e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  67/3000], runtime:  1.69s, train loss: 5.0146e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  68/3000], runtime:  1.69s, train loss: 4.9950e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  69/3000], runtime:  1.72s, train loss: 5.0621e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  70/3000], runtime:  1.70s, train loss: 6.1394e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  71/3000], runtime:  1.88s, train loss: 5.3907e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  72/3000], runtime:  1.95s, train loss: 5.1605e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  73/3000], runtime:  1.76s, train loss: 5.3447e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  74/3000], runtime:  1.98s, train loss: 5.4290e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  75/3000], runtime:  1.99s, train loss: 5.5125e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  76/3000], runtime:  1.99s, train loss: 5.3657e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  77/3000], runtime:  1.57s, train loss: 5.3165e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  78/3000], runtime:  2.00s, train loss: 5.1291e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  79/3000], runtime:  1.99s, train loss: 4.9982e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  80/3000], runtime:  1.94s, train loss: 5.3525e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  81/3000], runtime:  1.94s, train loss: 5.1347e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  82/3000], runtime:  2.00s, train loss: 4.8919e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  83/3000], runtime:  2.01s, train loss: 5.5648e-05 (best: 5.9088e-05/8.5759e-06)
>> epoch [  84/3000], runtime: 1.99s, train loss: 5.2059e-05, valid loss: 8.5234e-06 , test loss: 1.4890e-03
>> epoch [  85/3000], runtime:  2.00s, train loss: 4.9708e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [  86/3000], runtime:  2.01s, train loss: 5.5119e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [  87/3000], runtime:  1.98s, train loss: 5.0646e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [  88/3000], runtime:  1.94s, train loss: 4.9668e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [  89/3000], runtime:  1.99s, train loss: 5.1567e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [  90/3000], runtime:  2.02s, train loss: 5.0176e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [  91/3000], runtime:  2.00s, train loss: 5.3397e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [  92/3000], runtime:  2.00s, train loss: 6.0225e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [  93/3000], runtime:  2.00s, train loss: 5.3926e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [  94/3000], runtime:  1.99s, train loss: 5.3876e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [  95/3000], runtime:  1.96s, train loss: 5.4041e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [  96/3000], runtime:  1.73s, train loss: 5.0292e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [  97/3000], runtime:  1.68s, train loss: 5.3878e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [  98/3000], runtime:  1.83s, train loss: 6.0959e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [  99/3000], runtime:  1.79s, train loss: 5.0435e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 100/3000], runtime:  1.80s, train loss: 5.7196e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 101/3000], runtime:  2.02s, train loss: 5.5327e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 102/3000], runtime:  1.99s, train loss: 5.1203e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 103/3000], runtime:  1.78s, train loss: 5.1862e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 104/3000], runtime:  1.94s, train loss: 5.0798e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 105/3000], runtime:  1.88s, train loss: 5.0194e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 106/3000], runtime:  1.96s, train loss: 5.1304e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 107/3000], runtime:  2.01s, train loss: 5.3617e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 108/3000], runtime:  2.00s, train loss: 5.3147e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 109/3000], runtime:  2.00s, train loss: 5.3547e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 110/3000], runtime:  2.00s, train loss: 5.2353e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 111/3000], runtime:  2.01s, train loss: 5.0414e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 112/3000], runtime:  2.00s, train loss: 5.3025e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 113/3000], runtime:  2.00s, train loss: 5.4387e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 114/3000], runtime:  2.03s, train loss: 5.3669e-05 (best: 5.2059e-05/8.5234e-06)
>> epoch [ 115/3000], runtime:  2.00s, train loss: 5.2600e-05 (best: 5.2059e-05/8.5234e-06)
