>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 1321
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/PNO_NN_ex35_k1/PNO_BB_L1loss.py:143: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.62s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [  68/3000], runtime:  6.21s, train loss: 1.1883e-05 (best: 9.0376e-06/7.6473e-06)
>> epoch [  69/3000], runtime:  5.96s, train loss: 2.5108e-05 (best: 9.0376e-06/7.6473e-06)
>> epoch [  70/3000], runtime:  6.04s, train loss: 1.3505e-05 (best: 9.0376e-06/7.6473e-06)
>> epoch [  71/3000], runtime:  5.96s, train loss: 1.1272e-05 (best: 9.0376e-06/7.6473e-06)
>> epoch [  72/3000], runtime:  5.90s, train loss: 9.6620e-06 (best: 9.0376e-06/7.6473e-06)
>> epoch [  73/3000], runtime:  5.97s, train loss: 8.1962e-06 (best: 9.0376e-06/7.6473e-06)
>> epoch [  74/3000], runtime:  5.91s, train loss: 1.1365e-05 (best: 9.0376e-06/7.6473e-06)
>> epoch [  75/3000], runtime:  6.11s, train loss: 1.0281e-05 (best: 9.0376e-06/7.6473e-06)
>> epoch [  76/3000], runtime:  5.84s, train loss: 1.0497e-05 (best: 9.0376e-06/7.6473e-06)
>> epoch [  77/3000], runtime: 6.20s, train loss: 6.8292e-06, valid loss: 6.2848e-06 , test loss: 2.3680e-04
>> epoch [  78/3000], runtime:  5.91s, train loss: 1.7856e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [  79/3000], runtime:  5.28s, train loss: 1.0598e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [  80/3000], runtime:  6.18s, train loss: 1.1611e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [  81/3000], runtime:  5.88s, train loss: 8.6184e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [  82/3000], runtime:  6.18s, train loss: 8.7558e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [  83/3000], runtime:  6.20s, train loss: 8.9356e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [  84/3000], runtime:  6.23s, train loss: 1.0478e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [  85/3000], runtime:  6.21s, train loss: 1.1153e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [  86/3000], runtime:  6.19s, train loss: 1.3054e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [  87/3000], runtime:  6.21s, train loss: 1.1478e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [  88/3000], runtime:  6.20s, train loss: 1.0259e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [  89/3000], runtime:  5.92s, train loss: 1.4390e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [  90/3000], runtime:  5.59s, train loss: 9.2554e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [  91/3000], runtime:  6.20s, train loss: 6.9242e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [  92/3000], runtime:  6.18s, train loss: 7.3489e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [  93/3000], runtime:  6.04s, train loss: 1.0227e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [  94/3000], runtime:  5.93s, train loss: 9.0714e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [  95/3000], runtime:  5.95s, train loss: 1.2179e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [  96/3000], runtime:  6.02s, train loss: 1.2702e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [  97/3000], runtime:  6.05s, train loss: 1.3453e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [  98/3000], runtime:  5.86s, train loss: 1.1083e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [  99/3000], runtime:  6.19s, train loss: 1.0819e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 100/3000], runtime:  5.71s, train loss: 7.5983e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 101/3000], runtime:  5.76s, train loss: 7.7845e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 102/3000], runtime:  5.84s, train loss: 7.7400e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 103/3000], runtime:  5.68s, train loss: 1.4817e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 104/3000], runtime:  6.11s, train loss: 7.2726e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 105/3000], runtime:  6.19s, train loss: 8.9587e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 106/3000], runtime:  6.22s, train loss: 6.6271e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 107/3000], runtime:  6.20s, train loss: 1.3401e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 108/3000], runtime:  6.19s, train loss: 1.1411e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 109/3000], runtime:  5.83s, train loss: 9.0503e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 110/3000], runtime:  5.38s, train loss: 9.4928e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 111/3000], runtime:  4.86s, train loss: 8.6504e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 112/3000], runtime:  5.20s, train loss: 1.0297e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 113/3000], runtime:  5.54s, train loss: 9.7400e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 114/3000], runtime:  5.40s, train loss: 9.2716e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 115/3000], runtime:  5.21s, train loss: 9.7169e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 116/3000], runtime:  5.58s, train loss: 6.9493e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 117/3000], runtime:  5.32s, train loss: 5.6228e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 118/3000], runtime:  4.95s, train loss: 6.8672e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 119/3000], runtime:  5.33s, train loss: 9.8663e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 120/3000], runtime:  5.61s, train loss: 1.6726e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 121/3000], runtime:  5.65s, train loss: 1.4430e-05 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 122/3000], runtime:  5.30s, train loss: 8.5354e-06 (best: 6.8292e-06/6.2848e-06)
>> epoch [ 123/3000], runtime: 5.61s, train loss: 6.7208e-06, valid loss: 5.0158e-06 , test loss: 1.7132e-04
>> epoch [ 124/3000], runtime:  5.60s, train loss: 8.0645e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 125/3000], runtime:  5.33s, train loss: 9.9410e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 126/3000], runtime:  5.65s, train loss: 8.5059e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 127/3000], runtime:  5.63s, train loss: 9.2111e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 128/3000], runtime:  5.65s, train loss: 1.8503e-05 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 129/3000], runtime:  5.65s, train loss: 2.0058e-05 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 130/3000], runtime:  5.65s, train loss: 7.7624e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 131/3000], runtime:  5.53s, train loss: 6.7141e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 132/3000], runtime:  5.54s, train loss: 6.4665e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 133/3000], runtime:  5.52s, train loss: 6.3749e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 134/3000], runtime:  5.64s, train loss: 6.1298e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 135/3000], runtime:  5.57s, train loss: 7.7948e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 136/3000], runtime:  5.37s, train loss: 7.0420e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 137/3000], runtime:  5.63s, train loss: 8.1739e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 138/3000], runtime:  5.67s, train loss: 8.3013e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 139/3000], runtime:  5.62s, train loss: 5.5291e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 140/3000], runtime:  5.65s, train loss: 5.8156e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 141/3000], runtime:  5.62s, train loss: 9.8232e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 142/3000], runtime:  5.20s, train loss: 7.3149e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 143/3000], runtime:  4.91s, train loss: 7.2654e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 144/3000], runtime:  5.31s, train loss: 5.2475e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 145/3000], runtime:  5.61s, train loss: 6.2660e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 146/3000], runtime:  5.65s, train loss: 8.1739e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 147/3000], runtime:  5.64s, train loss: 1.0500e-05 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 148/3000], runtime:  5.65s, train loss: 9.9682e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 149/3000], runtime:  5.64s, train loss: 6.2662e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 150/3000], runtime:  5.65s, train loss: 7.5808e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 151/3000], runtime:  5.61s, train loss: 8.4339e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 152/3000], runtime:  5.21s, train loss: 8.1207e-06 (best: 6.7208e-06/5.0158e-06)
>> epoch [ 153/3000], runtime: 5.52s, train loss: 6.1760e-06, valid loss: 3.4744e-06 , test loss: 1.4798e-04
>> epoch [ 154/3000], runtime:  5.66s, train loss: 6.6822e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 155/3000], runtime:  5.65s, train loss: 5.5137e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 156/3000], runtime:  5.63s, train loss: 7.1050e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 157/3000], runtime:  5.64s, train loss: 6.1263e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 158/3000], runtime:  5.29s, train loss: 5.2660e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 159/3000], runtime:  5.68s, train loss: 6.1775e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 160/3000], runtime:  5.55s, train loss: 6.0835e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 161/3000], runtime:  5.63s, train loss: 6.3448e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 162/3000], runtime:  5.30s, train loss: 1.0233e-05 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 163/3000], runtime:  5.64s, train loss: 4.5128e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 164/3000], runtime:  5.44s, train loss: 5.4138e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 165/3000], runtime:  5.39s, train loss: 8.6549e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 166/3000], runtime:  5.37s, train loss: 7.8897e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 167/3000], runtime:  5.65s, train loss: 6.2020e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 168/3000], runtime:  5.29s, train loss: 5.8861e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 169/3000], runtime:  5.65s, train loss: 7.6820e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 170/3000], runtime:  5.65s, train loss: 5.4601e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 171/3000], runtime:  5.32s, train loss: 6.8276e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 172/3000], runtime:  5.62s, train loss: 6.6947e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 173/3000], runtime:  5.65s, train loss: 5.5439e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 174/3000], runtime:  5.23s, train loss: 4.8825e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 175/3000], runtime:  5.41s, train loss: 4.6148e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 176/3000], runtime:  5.64s, train loss: 5.4436e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 177/3000], runtime:  5.08s, train loss: 7.5936e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 178/3000], runtime:  5.64s, train loss: 8.5626e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 179/3000], runtime:  5.66s, train loss: 6.7988e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 180/3000], runtime:  5.59s, train loss: 5.7612e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 181/3000], runtime:  5.28s, train loss: 4.8419e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 182/3000], runtime:  5.54s, train loss: 4.4370e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 183/3000], runtime:  5.65s, train loss: 6.3658e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 184/3000], runtime:  5.64s, train loss: 8.1728e-06 (best: 6.1760e-06/3.4744e-06)
>> epoch [ 185/3000], runtime: 5.65s, train loss: 5.4033e-06, valid loss: 3.3827e-06 , test loss: 1.2780e-04
>> epoch [ 186/3000], runtime:  5.63s, train loss: 4.5248e-06 (best: 5.4033e-06/3.3827e-06)
>> epoch [ 187/3000], runtime:  5.40s, train loss: 7.5611e-06 (best: 5.4033e-06/3.3827e-06)
>> epoch [ 188/3000], runtime:  5.64s, train loss: 5.6892e-06 (best: 5.4033e-06/3.3827e-06)
>> epoch [ 189/3000], runtime:  5.33s, train loss: 5.2438e-06 (best: 5.4033e-06/3.3827e-06)
>> epoch [ 190/3000], runtime:  5.38s, train loss: 5.6961e-06 (best: 5.4033e-06/3.3827e-06)
>> epoch [ 191/3000], runtime:  5.30s, train loss: 7.9649e-06 (best: 5.4033e-06/3.3827e-06)
>> epoch [ 192/3000], runtime:  5.53s, train loss: 7.6863e-06 (best: 5.4033e-06/3.3827e-06)
>> epoch [ 193/3000], runtime:  5.29s, train loss: 9.6027e-06 (best: 5.4033e-06/3.3827e-06)
>> epoch [ 194/3000], runtime:  5.27s, train loss: 6.0780e-06 (best: 5.4033e-06/3.3827e-06)
>> epoch [ 195/3000], runtime:  5.64s, train loss: 6.2065e-06 (best: 5.4033e-06/3.3827e-06)
>> epoch [ 196/3000], runtime:  5.27s, train loss: 5.1023e-06 (best: 5.4033e-06/3.3827e-06)
>> epoch [ 197/3000], runtime:  5.28s, train loss: 5.5827e-06 (best: 5.4033e-06/3.3827e-06)
>> epoch [ 198/3000], runtime: 5.54s, train loss: 5.0434e-06, valid loss: 3.0362e-06 , test loss: 1.3057e-04
>> epoch [ 199/3000], runtime:  5.55s, train loss: 4.3348e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 200/3000], runtime:  5.64s, train loss: 4.7201e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 201/3000], runtime:  5.63s, train loss: 4.9128e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 202/3000], runtime:  5.60s, train loss: 6.1612e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 203/3000], runtime:  5.33s, train loss: 7.0998e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 204/3000], runtime:  5.65s, train loss: 4.7269e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 205/3000], runtime:  5.31s, train loss: 4.9707e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 206/3000], runtime:  5.51s, train loss: 4.3203e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 207/3000], runtime:  5.67s, train loss: 5.7546e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 208/3000], runtime:  5.65s, train loss: 6.7769e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 209/3000], runtime:  5.65s, train loss: 6.4128e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 210/3000], runtime:  5.64s, train loss: 6.0050e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 211/3000], runtime:  5.70s, train loss: 4.8268e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 212/3000], runtime:  5.33s, train loss: 5.7525e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 213/3000], runtime:  5.26s, train loss: 5.1468e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 214/3000], runtime:  5.06s, train loss: 4.3351e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 215/3000], runtime:  5.65s, train loss: 4.1387e-06 (best: 5.0434e-06/3.0362e-06)
>> epoch [ 216/3000], runtime:  5.65s, train loss: 5.7843e-06 (best: 5.0434e-06/3.0362e-06)
