>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 66433
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/PNO_NN_ex35_k1/PNO_BB_L1loss.py:143: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.38s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [ 145/3000], runtime: 30.42s, train loss: 9.1322e-06, valid loss: 6.9819e-06 , test loss: 5.6299e-04
>> epoch [ 146/3000], runtime:  30.36s, train loss: 1.0929e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 147/3000], runtime:  30.32s, train loss: 9.7827e-06 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 148/3000], runtime:  29.79s, train loss: 1.6174e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 149/3000], runtime:  30.38s, train loss: 1.4833e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 150/3000], runtime:  30.34s, train loss: 1.4724e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 151/3000], runtime:  30.38s, train loss: 1.2141e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 152/3000], runtime:  30.38s, train loss: 1.1846e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 153/3000], runtime:  29.82s, train loss: 1.4106e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 154/3000], runtime:  30.38s, train loss: 1.2006e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 155/3000], runtime:  30.37s, train loss: 1.3531e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 156/3000], runtime:  29.79s, train loss: 1.1972e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 157/3000], runtime:  30.38s, train loss: 1.2506e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 158/3000], runtime:  30.40s, train loss: 1.0386e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 159/3000], runtime:  30.37s, train loss: 1.0890e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 160/3000], runtime:  30.37s, train loss: 1.5502e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 161/3000], runtime:  30.38s, train loss: 1.2690e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 162/3000], runtime:  30.38s, train loss: 9.2189e-06 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 163/3000], runtime:  29.90s, train loss: 1.4840e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 164/3000], runtime:  30.21s, train loss: 2.4056e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 165/3000], runtime:  30.35s, train loss: 1.4482e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 166/3000], runtime:  30.32s, train loss: 1.1679e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 167/3000], runtime:  30.31s, train loss: 9.7815e-06 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 168/3000], runtime:  30.38s, train loss: 8.8599e-06 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 169/3000], runtime:  30.39s, train loss: 8.2805e-06 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 170/3000], runtime:  30.36s, train loss: 1.2988e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 171/3000], runtime:  30.39s, train loss: 1.1119e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 172/3000], runtime:  29.76s, train loss: 1.0735e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 173/3000], runtime:  29.80s, train loss: 1.1761e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 174/3000], runtime:  30.36s, train loss: 1.1445e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 175/3000], runtime:  30.36s, train loss: 1.0265e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 176/3000], runtime:  30.40s, train loss: 1.2761e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 177/3000], runtime:  29.83s, train loss: 1.2093e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 178/3000], runtime:  29.78s, train loss: 9.1815e-06 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 179/3000], runtime:  29.78s, train loss: 1.3181e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 180/3000], runtime:  29.80s, train loss: 7.8652e-06 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 181/3000], runtime:  30.36s, train loss: 1.2659e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 182/3000], runtime:  30.38s, train loss: 8.9687e-06 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 183/3000], runtime:  30.38s, train loss: 8.1094e-06 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 184/3000], runtime:  30.37s, train loss: 1.1366e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 185/3000], runtime:  30.33s, train loss: 1.1477e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 186/3000], runtime:  29.87s, train loss: 8.8797e-06 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 187/3000], runtime:  29.89s, train loss: 9.8479e-06 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 188/3000], runtime:  30.38s, train loss: 9.8336e-06 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 189/3000], runtime:  29.75s, train loss: 1.3220e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 190/3000], runtime:  29.80s, train loss: 1.0470e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 191/3000], runtime:  29.79s, train loss: 1.0522e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 192/3000], runtime:  30.39s, train loss: 1.6434e-05 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 193/3000], runtime:  30.37s, train loss: 9.1153e-06 (best: 9.1322e-06/6.9819e-06)
>> epoch [ 194/3000], runtime:  30.39s, train loss: 8.8374e-06 (best: 9.1322e-06/6.9819e-06)
