>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 1321
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/PNO_NN_ex35_k1/PNO_BB_L1loss.py:143: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.52s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [ 127/3000], runtime:  5.25s, train loss: 8.5089e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 128/3000], runtime:  5.27s, train loss: 8.2254e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 129/3000], runtime:  5.27s, train loss: 5.8094e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 130/3000], runtime:  5.28s, train loss: 6.2699e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 131/3000], runtime:  5.26s, train loss: 6.8479e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 132/3000], runtime:  5.24s, train loss: 5.6174e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 133/3000], runtime:  4.83s, train loss: 5.6503e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 134/3000], runtime:  4.65s, train loss: 6.5330e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 135/3000], runtime:  5.16s, train loss: 8.7016e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 136/3000], runtime:  5.28s, train loss: 5.7618e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 137/3000], runtime:  5.29s, train loss: 5.9110e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 138/3000], runtime:  5.26s, train loss: 8.8034e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 139/3000], runtime:  5.26s, train loss: 7.1100e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 140/3000], runtime:  5.28s, train loss: 6.5152e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 141/3000], runtime:  5.27s, train loss: 6.5763e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 142/3000], runtime:  5.27s, train loss: 4.7637e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 143/3000], runtime:  5.26s, train loss: 5.8337e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 144/3000], runtime:  5.27s, train loss: 5.5718e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 145/3000], runtime:  4.92s, train loss: 4.7700e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 146/3000], runtime:  5.03s, train loss: 4.1980e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 147/3000], runtime:  5.26s, train loss: 5.2368e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 148/3000], runtime:  5.27s, train loss: 5.1618e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 149/3000], runtime:  5.29s, train loss: 6.2007e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 150/3000], runtime:  5.28s, train loss: 5.4980e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 151/3000], runtime:  5.27s, train loss: 4.8166e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 152/3000], runtime:  5.26s, train loss: 5.2303e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 153/3000], runtime:  5.28s, train loss: 4.8515e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 154/3000], runtime:  5.26s, train loss: 6.1949e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 155/3000], runtime:  5.16s, train loss: 5.9241e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 156/3000], runtime:  4.83s, train loss: 5.3756e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 157/3000], runtime:  5.21s, train loss: 5.7839e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 158/3000], runtime:  5.26s, train loss: 4.6957e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 159/3000], runtime:  4.88s, train loss: 6.9694e-06 (best: 4.5731e-06/5.7018e-06)
>> epoch [ 160/3000], runtime:  5.27s, train loss: 4.9503e-06 (best: 4.5731e-06/5.7018e-06)
