>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 12673
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/PNO_NN_ex35_k1/PNO_BB.py:137: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.30s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [ 142/3000], runtime:  2.53s, train loss: 6.9338e-06 (best: 6.1822e-06/1.0071e-06)
>> epoch [ 143/3000], runtime:  2.55s, train loss: 6.8952e-06 (best: 6.1822e-06/1.0071e-06)
>> epoch [ 144/3000], runtime:  2.57s, train loss: 7.3394e-06 (best: 6.1822e-06/1.0071e-06)
>> epoch [ 145/3000], runtime:  2.57s, train loss: 5.8338e-06 (best: 6.1822e-06/1.0071e-06)
>> epoch [ 146/3000], runtime:  2.54s, train loss: 5.5554e-06 (best: 6.1822e-06/1.0071e-06)
>> epoch [ 147/3000], runtime:  2.56s, train loss: 7.1401e-06 (best: 6.1822e-06/1.0071e-06)
>> epoch [ 148/3000], runtime:  2.55s, train loss: 7.5814e-06 (best: 6.1822e-06/1.0071e-06)
>> epoch [ 149/3000], runtime:  2.56s, train loss: 6.0498e-06 (best: 6.1822e-06/1.0071e-06)
>> epoch [ 150/3000], runtime:  2.57s, train loss: 6.3907e-06 (best: 6.1822e-06/1.0071e-06)
>> epoch [ 151/3000], runtime: 2.57s, train loss: 5.9202e-06, valid loss: 9.1875e-07 , test loss: 1.1905e-04
>> epoch [ 152/3000], runtime:  2.53s, train loss: 6.7050e-06 (best: 5.9202e-06/9.1875e-07)
>> epoch [ 153/3000], runtime:  2.53s, train loss: 5.3959e-06 (best: 5.9202e-06/9.1875e-07)
>> epoch [ 154/3000], runtime:  2.53s, train loss: 5.2370e-06 (best: 5.9202e-06/9.1875e-07)
>> epoch [ 155/3000], runtime: 2.53s, train loss: 5.2543e-06, valid loss: 8.9378e-07 , test loss: 1.2932e-04
>> epoch [ 156/3000], runtime:  2.53s, train loss: 6.4372e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 157/3000], runtime:  2.53s, train loss: 6.5259e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 158/3000], runtime:  2.53s, train loss: 5.8031e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 159/3000], runtime:  2.56s, train loss: 5.9736e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 160/3000], runtime:  2.55s, train loss: 6.5597e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 161/3000], runtime:  2.53s, train loss: 5.3767e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 162/3000], runtime:  2.53s, train loss: 5.9867e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 163/3000], runtime:  2.54s, train loss: 5.7483e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 164/3000], runtime:  2.55s, train loss: 5.2919e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 165/3000], runtime:  2.56s, train loss: 5.4143e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 166/3000], runtime:  2.55s, train loss: 5.5012e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 167/3000], runtime:  2.55s, train loss: 5.9902e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 168/3000], runtime:  2.58s, train loss: 6.3047e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 169/3000], runtime:  4.22s, train loss: 6.5446e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 170/3000], runtime:  4.68s, train loss: 5.2113e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 171/3000], runtime:  4.73s, train loss: 6.1538e-06 (best: 5.2543e-06/8.9378e-07)
>> epoch [ 172/3000], runtime:  4.49s, train loss: 5.5191e-06 (best: 5.2543e-06/8.9378e-07)
