67, 3.0252e-02, 3.1838e-01, fsolve flag:1, 3.7358e-07, 1056
68, 3.6084e-01, 3.7027e-02, fsolve flag:1, 1.3039e-07, 1581
69, 3.6241e-01, 3.5051e-01, fsolve flag:1, 4.2090e-07, 1064
70, 1.4472e-02, 3.1378e-01, fsolve flag:1, 4.5355e-07, 1319
71, 3.2261e-02, 2.0304e-04, fsolve flag:5, 2.8498e-07, 1050
72, 4.7202e-02, 2.9136e-01, fsolve flag:1, 4.9686e-07, 1323
73, 3.9006e-01, 1.7310e-02, fsolve flag:1, 1.7509e-07, 1063
74, 2.1503e-02, 1.9941e-04, fsolve flag:1, 1.4715e-07, 533
75, 2.1335e-01, 3.3408e-01, fsolve flag:1, 4.0443e-07, 1579
76, 3.3833e-02, 2.6559e-01, fsolve flag:4, 4.9360e-07, 2092
77, 1.3721e-01, 1.5781e-03, fsolve flag:5, 9.9013e-03, 1832
78, 2.6086e-02, 1.6485e-04, fsolve flag:1, 1.7416e-07, 1307
79, 6.1569e-01, 3.4899e-01, fsolve flag:4, 1.6268e-03, 1580
80, 7.8385e-03, 6.0045e-05, fsolve flag:1, 2.0117e-07, 1049
81, 6.2996e-02, 8.6905e-04, fsolve flag:5, 1.5274e-07, 790
82, 3.5569e-01, 3.6239e-02, fsolve flag:5, 1.0803e-07, 812
83, 6.1536e-02, 7.1407e-04, fsolve flag:5, 2.5518e-07, 535
84, 2.9818e-02, 3.2238e-01, fsolve flag:1, 3.9162e-07, 1060
85, 3.0171e-01, 1.4901e-02, fsolve flag:1, 1.2666e-07, 1064
86, 3.2167e-02, 3.3874e-04, fsolve flag:1, 1.6420e-07, 792
87, 3.7878e-02, 3.1656e-04, fsolve flag:1, 1.8859e-07, 794
88, 1.6614e-01, 3.2681e-01, fsolve flag:1, 3.3376e-07, 1834
89, 1.9865e-01, 6.7485e-03, fsolve flag:5, 8.3711e-03, 1839
90, 1.6195e-02, 2.8940e-04, fsolve flag:1, 1.7695e-07, 1052
91, 1.0721e-01, 3.1078e-01, fsolve flag:4, 4.3158e-03, 1572
92, 7.8212e-03, 5.0235e-05, fsolve flag:1, 2.7195e-07, 534
93, 1.3307e-01, 5.8867e-03, fsolve flag:1, 9.9652e-08, 1327
94, 3.7049e-02, 2.6356e-01, fsolve flag:5, 1.9357e-04, 1053
95, 4.6050e-01, 3.5100e-01, fsolve flag:4, 1.9387e-03, 1586
96, 2.3917e-02, 2.5205e-04, fsolve flag:1, 2.1979e-07, 1307
97, 2.4095e-01, 3.4154e-01, fsolve flag:1, 4.7003e-07, 1060
98, 6.8253e-02, 2.7516e-01, fsolve flag:4, 3.1897e-03, 2095
99, 1.4480e-01, 3.1056e-01, fsolve flag:5, 3.6974e-07, 1319
mean err: 1.7074e-01
