PID: 10662
>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 49921
>> Training Mesh resolution: 49x49
>> grid: torch.Size([2401, 2]), edge_index: torch.Size([2, 410273]), edge_attr: torch.Size([410273, 2])
>> Preprocessing completed, time elapsed:  63.85s
>> ntrain: 80, lr: 0.01, gamma: 0.5, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [249/500], runtime:  1.38s, train err: 8.0971e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [250/500], runtime:  1.38s, train err: 8.0877e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [251/500], runtime:  1.41s, train err: 8.0877e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [252/500], runtime:  1.40s, train err: 8.0941e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [253/500], runtime:  1.39s, train err: 8.0909e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [254/500], runtime:  1.39s, train err: 8.0739e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [255/500], runtime:  1.37s, train err: 8.0836e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [256/500], runtime:  1.37s, train err: 8.0920e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [257/500], runtime:  1.41s, train err: 8.0880e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [258/500], runtime:  1.36s, train err: 8.0896e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [259/500], runtime:  1.38s, train err: 8.1016e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [260/500], runtime:  1.34s, train err: 8.0796e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [261/500], runtime:  1.37s, train err: 8.0883e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [262/500], runtime:  1.41s, train err: 8.0847e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [263/500], runtime:  1.41s, train err: 8.0767e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [264/500], runtime:  1.41s, train err: 8.0810e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [265/500], runtime:  1.38s, train err: 8.0754e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [266/500], runtime:  1.38s, train err: 8.0803e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [267/500], runtime:  1.38s, train err: 8.0832e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [268/500], runtime:  1.42s, train err: 8.0795e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [269/500], runtime:  1.38s, train err: 8.0863e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [270/500], runtime:  1.39s, train err: 8.0873e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [271/500], runtime:  1.38s, train err: 8.0936e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [272/500], runtime:  1.40s, train err: 8.0836e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [273/500], runtime:  1.39s, train err: 8.0842e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [274/500], runtime:  1.39s, train err: 8.0790e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [275/500], runtime:  1.37s, train err: 8.0831e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [276/500], runtime:  1.38s, train err: 8.0891e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [277/500], runtime:  1.38s, train err: 8.0738e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [278/500], runtime:  1.35s, train err: 8.0840e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [279/500], runtime:  1.35s, train err: 8.0833e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [280/500], runtime:  1.39s, train err: 8.0822e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [281/500], runtime:  1.34s, train err: 8.0803e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [282/500], runtime:  1.36s, train err: 8.0969e-03 (best: 8.0746e-03/8.0325e-03)
>> epoch [283/500], runtime:  1.37s, train err: 8.0988e-03 (best: 8.0746e-03/8.0325e-03)
----------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------
>> ntrain: 80, lr: 0.01, gamma: 0.5, w_d: 0.0
>> Best train error: 8.0746e-03
>> Best valid error: 8.0325e-03
>> Best test error: 8.1703e-03
>> Best epoch: 231
----------------------------------------------------------------------------------------------------
----------------------------------------------------------------------------------------------------
>> Training Completed!!
