>> Device being used: cuda (NVIDIA GeForce RTX 4090)
Total number of parameters: 66433
>> Training Mesh resolution: 257x257
/root/autodl-tmp/project/MPNO_final/BlatzKo_1d/ex35/MLP/PNO_BB.py:140: UserWarning: torch.range is deprecated and will be removed in a future release because its behavior is inconsistent with Python's range builtin. Instead, use torch.arange, which produces values in [start, end).
  ksi_range = torch.range(-m_fact, m_fact).int()
tensor(0.8109)
tensor(3.3456)
>> Preprocessing completed, time elapsed:  0.28s
>> ntrain: 300, lr: 0.01, gamma: 0.6, w_d: 0.0
----------------------------------------------------------------------------------------------------
>> epoch [  93/3000], runtime:  9.51s, train loss: 7.7064e-06 (best: 1.0989e-05/6.2251e-06)
>> epoch [  94/3000], runtime: 9.51s, train loss: 7.2082e-06, valid loss: 5.1287e-06 , test loss: 9.6664e-05
>> epoch [  95/3000], runtime:  9.50s, train loss: 1.1866e-05 (best: 7.2082e-06/5.1287e-06)
>> epoch [  96/3000], runtime:  9.49s, train loss: 1.6071e-05 (best: 7.2082e-06/5.1287e-06)
>> epoch [  97/3000], runtime:  9.49s, train loss: 8.9489e-06 (best: 7.2082e-06/5.1287e-06)
>> epoch [  98/3000], runtime:  9.50s, train loss: 7.5163e-06 (best: 7.2082e-06/5.1287e-06)
>> epoch [  99/3000], runtime:  9.50s, train loss: 1.5987e-05 (best: 7.2082e-06/5.1287e-06)
>> epoch [ 100/3000], runtime:  9.48s, train loss: 1.3692e-05 (best: 7.2082e-06/5.1287e-06)
>> epoch [ 101/3000], runtime:  9.49s, train loss: 9.4699e-06 (best: 7.2082e-06/5.1287e-06)
>> epoch [ 102/3000], runtime:  9.50s, train loss: 8.2105e-06 (best: 7.2082e-06/5.1287e-06)
>> epoch [ 103/3000], runtime:  9.51s, train loss: 9.2617e-06 (best: 7.2082e-06/5.1287e-06)
>> epoch [ 104/3000], runtime:  9.48s, train loss: 6.5099e-06 (best: 7.2082e-06/5.1287e-06)
>> epoch [ 105/3000], runtime:  9.50s, train loss: 9.1305e-06 (best: 7.2082e-06/5.1287e-06)
>> epoch [ 106/3000], runtime:  9.52s, train loss: 1.0387e-05 (best: 7.2082e-06/5.1287e-06)
>> epoch [ 107/3000], runtime:  9.48s, train loss: 1.2393e-05 (best: 7.2082e-06/5.1287e-06)
>> epoch [ 108/3000], runtime:  9.49s, train loss: 8.4606e-06 (best: 7.2082e-06/5.1287e-06)
>> epoch [ 109/3000], runtime:  9.48s, train loss: 7.0473e-06 (best: 7.2082e-06/5.1287e-06)
>> epoch [ 110/3000], runtime: 9.49s, train loss: 6.5878e-06, valid loss: 4.9350e-06 , test loss: 1.1473e-04
>> epoch [ 111/3000], runtime:  9.49s, train loss: 6.8454e-06 (best: 6.5878e-06/4.9350e-06)
>> epoch [ 112/3000], runtime:  9.47s, train loss: 7.3623e-06 (best: 6.5878e-06/4.9350e-06)
>> epoch [ 113/3000], runtime:  9.50s, train loss: 7.1537e-06 (best: 6.5878e-06/4.9350e-06)
>> epoch [ 114/3000], runtime:  9.49s, train loss: 6.2646e-06 (best: 6.5878e-06/4.9350e-06)
>> epoch [ 115/3000], runtime:  9.50s, train loss: 7.8302e-06 (best: 6.5878e-06/4.9350e-06)
>> epoch [ 116/3000], runtime:  9.48s, train loss: 9.6029e-06 (best: 6.5878e-06/4.9350e-06)
>> epoch [ 117/3000], runtime:  9.49s, train loss: 9.7087e-06 (best: 6.5878e-06/4.9350e-06)
>> epoch [ 118/3000], runtime:  9.51s, train loss: 5.5617e-06 (best: 6.5878e-06/4.9350e-06)
>> epoch [ 119/3000], runtime:  9.52s, train loss: 9.6143e-06 (best: 6.5878e-06/4.9350e-06)
>> epoch [ 120/3000], runtime:  9.51s, train loss: 9.2274e-06 (best: 6.5878e-06/4.9350e-06)
>> epoch [ 121/3000], runtime:  9.50s, train loss: 8.0673e-06 (best: 6.5878e-06/4.9350e-06)
>> epoch [ 122/3000], runtime:  9.51s, train loss: 8.8916e-06 (best: 6.5878e-06/4.9350e-06)
>> epoch [ 123/3000], runtime: 9.50s, train loss: 4.0216e-06, valid loss: 3.1067e-06 , test loss: 1.0207e-04
>> epoch [ 124/3000], runtime:  9.51s, train loss: 4.4723e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 125/3000], runtime:  9.48s, train loss: 7.2748e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 126/3000], runtime:  9.49s, train loss: 9.5474e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 127/3000], runtime:  9.51s, train loss: 1.1559e-05 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 128/3000], runtime:  9.51s, train loss: 5.0154e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 129/3000], runtime:  9.50s, train loss: 9.7561e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 130/3000], runtime:  9.53s, train loss: 4.3570e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 131/3000], runtime:  9.50s, train loss: 4.5118e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 132/3000], runtime:  9.51s, train loss: 6.7778e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 133/3000], runtime:  9.53s, train loss: 5.8649e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 134/3000], runtime:  9.47s, train loss: 6.3239e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 135/3000], runtime:  9.50s, train loss: 4.3351e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 136/3000], runtime:  9.49s, train loss: 5.9276e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 137/3000], runtime:  9.50s, train loss: 5.0633e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 138/3000], runtime:  9.49s, train loss: 5.1266e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 139/3000], runtime:  9.50s, train loss: 7.1970e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 140/3000], runtime:  9.51s, train loss: 5.8664e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 141/3000], runtime:  9.50s, train loss: 4.6922e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 142/3000], runtime:  9.50s, train loss: 3.5577e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 143/3000], runtime:  9.51s, train loss: 1.1815e-05 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 144/3000], runtime:  9.48s, train loss: 6.7837e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 145/3000], runtime:  9.48s, train loss: 5.4287e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 146/3000], runtime:  9.48s, train loss: 7.9373e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 147/3000], runtime:  9.48s, train loss: 6.5151e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 148/3000], runtime:  9.50s, train loss: 9.6554e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 149/3000], runtime:  9.48s, train loss: 4.4588e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 150/3000], runtime:  9.49s, train loss: 6.4797e-06 (best: 4.0216e-06/3.1067e-06)
>> epoch [ 151/3000], runtime: 9.47s, train loss: 3.5757e-06, valid loss: 1.9450e-06 , test loss: 6.5872e-05
>> epoch [ 152/3000], runtime:  9.48s, train loss: 5.5035e-06 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 153/3000], runtime:  9.48s, train loss: 3.7910e-06 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 154/3000], runtime:  9.49s, train loss: 6.9531e-06 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 155/3000], runtime:  9.50s, train loss: 3.7216e-06 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 156/3000], runtime:  9.48s, train loss: 5.7940e-06 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 157/3000], runtime:  9.48s, train loss: 6.3687e-06 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 158/3000], runtime:  9.49s, train loss: 7.4594e-06 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 159/3000], runtime:  9.51s, train loss: 5.4404e-06 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 160/3000], runtime:  9.51s, train loss: 2.6875e-06 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 161/3000], runtime:  9.48s, train loss: 4.4887e-06 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 162/3000], runtime:  9.48s, train loss: 5.6439e-06 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 163/3000], runtime:  9.49s, train loss: 1.1061e-05 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 164/3000], runtime:  9.50s, train loss: 6.6367e-06 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 165/3000], runtime:  9.49s, train loss: 8.2240e-06 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 166/3000], runtime:  9.51s, train loss: 4.8926e-06 (best: 3.5757e-06/1.9450e-06)
>> epoch [ 167/3000], runtime: 9.48s, train loss: 3.1059e-06, valid loss: 1.4450e-06 , test loss: 6.3444e-05
>> epoch [ 168/3000], runtime:  9.51s, train loss: 3.4791e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 169/3000], runtime:  9.49s, train loss: 4.2048e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 170/3000], runtime:  9.50s, train loss: 3.7195e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 171/3000], runtime:  9.50s, train loss: 3.1884e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 172/3000], runtime:  9.50s, train loss: 3.4019e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 173/3000], runtime:  9.51s, train loss: 3.7571e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 174/3000], runtime:  9.50s, train loss: 5.3064e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 175/3000], runtime:  9.51s, train loss: 3.6561e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 176/3000], runtime:  9.48s, train loss: 6.2931e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 177/3000], runtime:  9.51s, train loss: 5.2851e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 178/3000], runtime:  9.52s, train loss: 3.3474e-06 (best: 3.1059e-06/1.4450e-06)
>> epoch [ 179/3000], runtime:  9.48s, train loss: 3.9517e-06 (best: 3.1059e-06/1.4450e-06)
